--uniqueID,zoneID,areaID,
191266,148,456,
198085,17,1156,
198084,17,17,
198083,17,17,
10757,1,804,
55733,44,68,
31119,44,97,
31118,44,97,
31117,44,97,
72659,46,2418,
72658,46,2418,
72657,46,2418,
162031,3521,3659,
162030,3521,3819,
72656,46,2418,
31132,44,999,
31121,44,68,
20798,44,1001,
20795,44,96,
72152,46,46,
198537,17,391,
198536,17,391,
198082,17,17,
72655,46,2418,
68982,45,317,
20793,44,998,
191265,148,442,
72654,46,2418,
20771,44,2099,
20765,44,1000,
72653,46,46,
20651,44,68,
191368,40,2,
10229,15,513,
20504,44,97,
198081,17,17,
198080,17,385,
191264,148,148,
20489,44,68,
20488,44,68,
20487,44,68,
20486,44,68,
20485,44,68,
20484,44,68,
20483,44,68,
139642,17,383,
139010,1377,2744,
139009,1377,1377,
72151,46,46,
139890,17,17,
72652,46,46,
139641,17,383,
162029,3521,3819,
10809,1,1,
20434,44,97,
191263,148,2077,
139889,17,17,
139008,1377,2742,
198079,17,17,
139007,1377,2744,
198078,17,390,
139006,1377,2742,
139888,17,17,
198077,17,17,
18917,44,1000,
72150,46,46,
72149,46,249,
72651,46,46,
10080,15,501,
20743,267,290,
20714,267,290,
20713,267,290,
20657,267,290,
20656,267,290,
20655,267,290,
20654,267,290,
10832,1,1,
10833,1,134,
10835,1,1,
10836,1,1,
10837,1,134,
191526,10,241,
198076,17,1156,
72650,46,46,
10841,1,134,
72649,46,46,
198075,17,1698,
72648,46,46,
198074,17,17,
191525,10,10,
72647,46,249,
198073,17,17,
10850,1,134,
198072,17,387,
72646,46,249,
72645,46,249,
86286,267,267,
72644,46,249,
10856,1,134,
198071,17,386,
198263,17,1701,
198535,17,391,
72643,46,249,
72642,46,249,
72641,46,46,
72640,46,46,
198262,17,381,
10865,1,716,
10866,1,716,
10867,1,716,
10868,1,716,
198534,17,391,
10870,1,212,
198533,17,720,
86359,17,17,
35447,130,130,
198532,17,17,
198531,17,391,
72639,46,46,
72638,46,46,
72148,46,249,
191262,148,2078,
35436,130,232,
191312,130,230,
72637,46,46,
10887,1,1,
10888,1,1,
10889,1,1,
198530,17,391,
10891,1,716,
72636,46,46,
10893,1,806,
10894,1,806,
10895,1,806,
10896,1,806,
10897,1,806,
10898,1,806,
10899,1,806,
10900,1,806,
10901,1,806,
10902,1,806,
10903,1,806,
10904,1,806,
10905,1,806,
10906,1,806,
10907,1,808,
10908,1,808,
10909,1,808,
10910,1,808,
10911,1,808,
10912,1,808,
10913,1,808,
10914,1,808,
10915,1,808,
10916,1,808,
20620,267,290,
20591,267,290,
20590,267,290,
20589,267,290,
20588,267,290,
20587,267,290,
20586,267,290,
20583,267,290,
20582,267,290,
20579,267,290,
20578,267,290,
20576,267,290,
20575,267,290,
20574,267,290,
20573,267,290,
20572,267,290,
20571,267,290,
20570,267,290,
20569,267,290,
10937,1,808,
10938,1,808,
10939,1,808,
10940,1,808,
10941,1,808,
10942,1,808,
10943,1,808,
10944,1,808,
10945,1,808,
191524,10,536,
72635,46,46,
10948,1,808,
50799,3521,3521,
72634,46,46,
50798,1537,1537,
68981,45,317,
68980,45,317,
68979,45,317,
68978,45,317,
1080082,33,35,
5560072,3791,3791,
5560071,3791,3791,
5560070,3791,3791,
27887,1638,1638,
27886,215,215,
27885,215,818,
50797,3518,3518,
50796,3518,3518,
1080137,33,301,
50795,3483,3483,
50794,1497,1497,
1080136,33,301,
50793,46,250,
27882,215,224,
1080135,33,301,
5560069,3791,3791,
27879,215,215,
27878,1638,1639,
27877,1638,1639,
27876,1638,1639,
27875,1638,1638,
27874,1638,1639,
1080437,17,385,
1080404,357,1108,
134955,47,47,
5560068,3791,3791,
134672,8,8,
1080403,357,1108,
135201,47,354,
1080326,130,1338,
65332,45,45,
1080436,17,385,
134671,8,8,
18897,44,68,
72633,46,46,
63148,405,607,
1080325,130,172,
1080402,357,1108,
1080324,130,172,
1080323,130,172,
135199,47,351,
1080362,440,1336,
139005,1377,2743,
139004,1377,2742,
139640,17,1156,
191261,148,2078,
1080435,17,385,
134953,47,1917,
1080322,130,306,
134260,33,1578,
135198,47,354,
5560067,3791,3791,
134670,8,116,
191391,17,17,
72632,46,46,
139887,17,17,
198069,17,17,
191390,17,17,
18583,44,71,
191389,17,17,
191304,38,144,
191303,38,38,
191302,38,38,
42621,44,71,
42620,44,97,
42619,44,997,
42618,44,69,
42617,44,69,
42616,44,96,
42615,44,96,
42614,44,96,
42613,44,96,
42612,44,96,
42611,44,96,
42610,44,96,
42609,44,96,
42608,44,96,
42607,44,96,
42606,44,96,
42605,44,96,
42604,44,96,
42603,44,96,
11039,1519,1519,
11040,1519,1519,
11041,1519,1519,
11042,1519,1519,
11043,1519,1519,
11044,1519,1519,
11045,1519,1519,
11046,1519,1519,
11047,1519,1519,
11048,1519,1519,
11049,1519,1519,
11050,1519,1519,
11051,1519,1519,
11052,1519,1519,
11053,1519,1519,
11054,1519,1519,
11055,1519,1519,
11056,1519,1519,
11057,1519,1519,
11058,1519,1519,
11059,1519,1519,
11060,1519,1519,
11061,1519,1519,
11062,1519,1519,
11063,1519,1519,
134952,47,47,
1080242,11,1039,
42602,44,96,
42601,44,96,
42600,44,96,
42599,44,96,
42598,44,96,
42597,44,96,
1080321,130,306,
1080320,130,306,
11074,1519,1519,
11075,1519,1519,
11076,1519,1519,
11077,1519,1519,
11078,1519,1519,
11079,1519,1519,
11080,1519,1519,
11081,1519,1519,
11082,1519,1519,
11083,1519,1519,
11084,1519,1519,
11085,1519,1519,
11086,1519,1519,
11087,1519,1519,
42596,44,96,
42595,44,96,
42594,44,96,
1080319,130,306,
134669,8,1777,
134668,8,8,
134951,47,47,
1080241,11,1039,
134667,8,8,
1080212,38,556,
1080240,11,1039,
1080211,38,38,
11100,1519,1519,
11101,1519,1519,
11102,1519,1519,
11103,1519,1519,
11104,1519,1519,
11105,1519,1519,
11106,1519,1519,
11107,1519,1519,
11108,1519,1519,
11109,1519,1519,
11110,1519,1519,
11111,1519,1519,
11112,1519,1519,
11113,1519,1519,
11114,1519,1519,
11115,1519,1519,
11116,1519,1519,
11117,1519,1519,
11118,1519,1519,
11119,1519,1519,
134259,33,1578,
134950,47,1884,
1080210,38,556,
1080209,38,556,
1080208,38,38,
1080207,38,556,
22029,215,221,
11127,1519,1519,
11128,1519,1519,
11129,1519,1519,
11130,1519,1519,
11131,1519,1519,
11132,1519,1519,
42593,44,96,
42592,44,96,
22028,1638,1638,
22027,1638,1638,
22026,215,360,
64898,47,351,
134666,8,1777,
22025,1638,1638,
22024,215,222,
92457,3520,3965,
91463,3520,3965,
42591,44,96,
42590,44,96,
42589,44,96,
42588,44,96,
42587,44,96,
42586,44,68,
42585,44,68,
42584,44,68,
42583,44,69,
42582,44,69,
42581,44,69,
42580,44,69,
42579,44,69,
42578,44,69,
42577,44,69,
134665,8,1777,
135196,47,354,
21158,215,222,
42576,44,69,
42575,44,69,
42574,44,69,
10020,15,501,
10000,15,501,
9991,15,501,
9221,15,2302,
9219,15,501,
55181,3703,3703,
9212,15,509,
9183,15,512,
9176,15,512,
9175,15,513,
9174,15,2079,
9158,15,511,
9153,15,511,
9134,15,511,
9128,15,511,
91458,15,501,
40751,15,501,
9122,15,2079,
9118,15,2079,
9115,15,2079,
9114,15,513,
132752,267,267,
9104,15,2079,
9099,15,498,
191177,85,85,
191176,85,165,
9096,15,518,
9091,15,511,
9087,15,513,
9082,15,513,
20568,267,290,
20498,267,290,
20490,267,290,
191260,148,2078,
191259,148,2078,
191258,148,455,
20469,267,290,
5560066,3791,3791,
5560065,3791,3791,
134664,8,657,
5560064,3791,3791,
5560063,3791,3791,
134949,47,47,
20963,1638,1638,
64037,33,1577,
134663,8,300,
134662,8,300,
135195,47,351,
134661,8,300,
134947,47,47,
134946,47,355,
135194,47,351,
134660,8,300,
64041,16,16,
134944,47,1917,
134659,8,2403,
5560062,3791,3791,
5560061,3791,3791,
134258,33,1578,
135193,47,351,
91483,3520,3965,
20892,215,221,
20891,215,222,
20874,215,222,
50385,17,384,
50387,3483,3796,
135192,47,351,
91518,3520,3965,
50386,490,537,
134658,8,300,
20853,215,222,
135191,47,351,
5560060,3791,3791,
88897,3520,3965,
91501,3520,3965,
20443,267,290,
20435,267,290,
20431,267,290,
20430,267,290,
20429,267,290,
20408,267,290,
20407,267,290,
20406,267,290,
20405,267,290,
20404,267,290,
20403,267,290,
20402,267,290,
20400,267,290,
20399,267,290,
20398,267,290,
20397,267,290,
20396,267,290,
20395,267,290,
20394,267,290,
20393,267,290,
20350,267,290,
20349,267,290,
20348,267,290,
20347,267,290,
20346,267,290,
20345,267,290,
20344,267,290,
20343,267,290,
20342,267,290,
20341,267,290,
20340,267,290,
20316,267,290,
20310,267,290,
20309,267,290,
20308,267,290,
18904,267,271,
18864,267,271,
18863,267,271,
18862,267,271,
18861,267,271,
18860,267,271,
18858,267,271,
18856,267,271,
18854,267,271,
18853,267,271,
18852,267,271,
18851,267,271,
18850,267,271,
18849,267,271,
18848,267,271,
18847,267,271,
18846,267,271,
18845,267,271,
18844,267,271,
18842,267,271,
18840,267,271,
18838,267,271,
18837,267,271,
18836,267,271,
18835,267,271,
18833,267,271,
18831,267,271,
18826,267,271,
137374,3524,3524,
134943,47,1917,
91503,3520,3965,
20834,1638,1638,
20833,215,222,
20831,1638,1638,
20829,215,222,
134942,47,47,
18819,267,271,
5560059,3791,3791,
20828,1638,1638,
20816,215,222,
135190,47,351,
134657,8,8,
5560058,3791,3791,
69115,45,1857,
69114,45,1857,
69113,45,1857,
69112,45,1857,
69111,45,1857,
134941,47,1917,
69110,45,1857,
134940,47,1917,
69109,45,317,
69108,45,317,
135189,47,351,
69107,45,317,
35422,130,204,
18818,267,271,
18814,267,271,
18813,267,271,
18812,267,271,
18811,267,271,
18712,267,271,
18701,267,271,
18700,267,271,
18699,267,271,
18698,267,271,
18694,267,271,
18693,267,271,
18691,267,271,
18662,267,271,
18661,267,271,
18660,267,271,
18659,267,271,
18657,267,271,
18655,267,271,
18654,267,271,
18652,267,271,
18651,267,271,
18650,267,271,
18649,267,271,
18648,267,271,
18646,267,271,
18645,267,271,
18644,267,271,
18642,267,271,
18640,267,271,
18638,267,271,
18637,267,271,
18636,267,271,
18635,267,271,
18634,267,271,
18611,267,286,
18599,267,286,
18598,267,286,
18585,267,286,
18568,267,286,
18567,267,286,
18561,267,286,
18558,267,272,
18554,267,272,
18538,267,272,
18535,267,272,
18534,267,272,
44829,85,2118,
44828,85,2118,
44827,85,2118,
44826,85,2118,
44825,85,2118,
44824,85,2118,
44823,85,2118,
44822,85,2118,
44821,85,2118,
44820,85,2118,
44819,85,2118,
44818,85,2118,
44817,85,2118,
44816,85,159,
44815,85,160,
44814,85,160,
44813,85,160,
44812,85,160,
44811,85,85,
15013,85,85,
44809,85,85,
15012,85,85,
44807,85,85,
44806,85,85,
44805,85,159,
44804,85,163,
44802,85,152,
44801,85,85,
44800,85,85,
44799,85,85,
44798,85,85,
44797,85,153,
44795,85,152,
35420,130,227,
35419,130,230,
35418,130,305,
15176,130,305,
15175,130,305,
35412,130,233,
35411,130,233,
35406,130,233,
35402,130,233,
35401,130,233,
35400,130,233,
35395,130,233,
35392,130,233,
35391,130,233,
35386,130,233,
35385,130,233,
35382,130,233,
35380,130,233,
35376,130,233,
35373,130,233,
35370,130,233,
35369,130,233,
35368,130,233,
35367,130,233,
35363,130,233,
35362,130,233,
35359,130,233,
35358,130,233,
35357,130,233,
35355,130,233,
35354,130,233,
35353,130,233,
35352,130,233,
35350,130,233,
35349,130,233,
18532,267,272,
18510,267,286,
18508,267,286,
18506,267,286,
18501,267,286,
18500,267,286,
18498,267,286,
18497,267,286,
18496,267,286,
18495,267,286,
18494,267,286,
18493,267,286,
18492,267,286,
18491,267,286,
18490,267,286,
18489,267,286,
18488,267,286,
18487,267,286,
18486,267,286,
18485,267,286,
18484,267,286,
18483,267,286,
18482,267,286,
18481,267,286,
18480,267,286,
18479,267,286,
18478,267,286,
18477,267,286,
18476,267,286,
18475,267,286,
18467,267,286,
18466,267,286,
18290,267,286,
18288,267,286,
18286,267,286,
18228,267,286,
18173,267,286,
17994,36,3486,
17993,36,3486,
17991,36,3486,
17988,36,3486,
17986,36,3486,
17985,36,3486,
17984,36,3486,
17982,36,3486,
17980,36,3486,
17979,36,3486,
17977,36,3486,
17976,36,3486,
17974,36,3486,
17973,36,3486,
17966,36,3486,
17898,267,295,
17897,267,267,
17896,267,267,
17895,267,267,
17894,267,267,
17893,267,267,
17764,267,267,
17763,267,267,
17762,267,267,
69106,45,317,
69105,45,317,
20769,215,222,
20491,440,1336,
5560057,3791,3791,
20493,3525,3584,
99773,3430,3558,
5560056,3791,3791,
20495,3525,3584,
20492,3525,3584,
1080165,33,33,
5560055,3791,3791,
20494,3525,3584,
134656,8,1798,
5560054,3791,3791,
134939,47,351,
1080164,33,33,
29205,17,392,
5560053,3791,3791,
134655,8,1798,
69564,45,333,
69563,45,333,
1080163,33,33,
69562,45,333,
135188,47,351,
69704,45,317,
69703,45,317,
135187,47,351,
69702,45,317,
69701,45,317,
69700,45,317,
69699,45,317,
69698,45,317,
30163,405,598,
69981,45,318,
69980,45,318,
69979,45,45,
69978,45,45,
69977,45,45,
69976,45,45,
134938,47,47,
69975,45,45,
69974,45,45,
69973,45,318,
69972,45,318,
69971,45,318,
69970,45,318,
69969,45,318,
69968,45,318,
69967,45,335,
69966,45,335,
69965,45,335,
69964,45,335,
69963,45,335,
69962,45,335,
69961,45,321,
69960,45,321,
69959,45,321,
69958,45,321,
69957,45,321,
69956,45,321,
69955,45,328,
69954,45,328,
69953,45,328,
69952,45,328,
69951,45,328,
134937,47,47,
69950,45,328,
69949,45,321,
69948,45,321,
69947,45,321,
69946,45,321,
20640,1638,1638,
20639,1638,1638,
64043,15,15,
135186,47,351,
135185,47,47,
135184,47,351,
1080162,33,33,
20637,215,637,
135183,47,354,
20636,215,637,
134654,8,1778,
1080134,33,301,
1080115,33,1739,
91474,3520,3965,
1080133,33,301,
1080132,33,301,
1080114,33,1739,
134257,33,104,
17761,267,272,
17634,267,272,
42573,44,69,
42572,44,69,
42571,44,69,
42570,44,69,
42569,44,69,
42568,44,69,
42567,44,69,
42566,44,69,
42564,44,69,
42563,44,69,
42562,44,69,
42561,44,69,
42559,44,69,
42557,44,69,
42556,44,69,
42554,44,69,
42553,44,69,
42551,44,69,
42549,44,69,
42548,44,69,
42547,44,69,
42546,44,69,
42545,44,69,
42544,44,69,
42542,44,69,
42540,44,69,
42539,44,69,
42538,44,69,
42537,44,69,
42536,44,69,
42535,44,69,
42534,44,69,
42533,44,69,
42532,44,69,
42531,44,69,
42530,44,69,
42529,44,69,
42528,44,69,
42527,44,69,
42526,44,69,
42525,44,69,
42524,44,69,
42523,44,69,
42522,44,69,
42521,44,69,
42519,44,69,
42517,44,69,
42515,44,69,
42513,44,69,
42511,44,1001,
42510,44,69,
42508,44,1002,
42507,44,69,
42506,44,1002,
9079,15,513,
9077,15,513,
9063,15,513,
9062,15,513,
9056,15,513,
9038,15,513,
9037,15,513,
9034,15,513,
9033,15,513,
9032,15,513,
9024,15,513,
9006,15,513,
9001,15,513,
1080113,33,1739,
9000,15,513,
8996,15,513,
1080500,331,2457,
20627,215,358,
8979,15,513,
20626,1638,1638,
8970,15,513,
8966,15,513,
20624,215,215,
20623,215,215,
20622,215,215,
20621,1638,1638,
20619,215,215,
20618,215,215,
20616,215,215,
8932,15,513,
20585,215,215,
20581,215,215,
8876,15,513,
8874,15,513,
8856,15,513,
8844,15,513,
8826,15,513,
8822,15,513,
8821,15,513,
8817,15,513,
8816,15,513,
8805,15,513,
8778,15,513,
8776,15,513,
8772,15,513,
8764,15,513,
8763,15,513,
8751,15,513,
8750,15,513,
8741,15,513,
8721,15,513,
8714,15,513,
5560052,3791,3791,
5560051,3791,3791,
5560050,3791,3791,
5560049,3791,3791,
5560048,3791,3791,
35348,130,233,
35347,130,233,
35300,130,233,
35294,130,233,
20580,215,215,
20566,215,215,
20565,215,223,
20564,215,215,
1080112,33,301,
20562,215,360,
1080111,33,301,
20560,215,360,
1080110,33,1578,
1080109,33,1578,
1080108,33,1578,
20556,1638,1638,
91493,3520,3965,
20539,215,215,
191150,141,186,
191149,141,186,
191148,141,261,
191147,141,264,
191146,141,264,
191145,141,264,
191144,141,266,
191143,141,141,
1080107,33,1578,
115811,12,87,
20521,215,215,
5560047,3791,3791,
20519,215,215,
20518,215,215,
42504,44,999,
42502,44,1000,
42500,44,1000,
42498,44,44,
42497,44,69,
42496,44,69,
42495,44,1000,
42494,44,1002,
42492,44,44,
42491,44,69,
17426,267,272,
17424,267,271,
17170,267,267,
17154,267,272,
17141,267,271,
17140,267,267,
17139,267,267,
17030,267,267,
17029,267,267,
17028,267,267,
17027,267,271,
17026,267,267,
17025,267,267,
17024,267,267,
17023,267,271,
17022,267,272,
17021,267,267,
17020,267,267,
17019,267,267,
17018,267,267,
17017,267,267,
17016,267,271,
17015,267,271,
17014,267,275,
17013,267,275,
17012,267,286,
17011,267,286,
17010,267,286,
17009,267,267,
17008,267,267,
17007,267,267,
17006,267,267,
17005,267,267,
17004,267,267,
17003,267,267,
17002,267,267,
17001,267,267,
17000,267,267,
16999,267,272,
85789,28,193,
16995,45,324,
71386,38,923,
16992,45,324,
71385,38,923,
71078,3,1879,
72019,46,249,
16978,45,324,
16977,45,318,
71384,3,3,
5560046,3791,3791,
5560045,3791,3791,
5560044,3791,3791,
5560043,3791,3791,
5560042,3791,3791,
5560041,3791,3791,
5560040,3791,3791,
5560039,3791,3791,
5560038,3791,3791,
5560037,3791,3791,
5560036,3791,3791,
5560035,3791,3791,
5560034,3791,3791,
5560033,3791,3791,
5560032,3791,3791,
5560031,3791,3791,
5560030,3791,3791,
5560029,3791,3791,
5560028,3791,3791,
5560027,3791,3791,
5560026,3791,3791,
5560025,3791,3791,
5560024,3791,3791,
5560023,3791,3791,
5560022,3791,3791,
5560021,3791,3791,
5560020,3791,3791,
5560019,3791,3791,
5560018,3791,3791,
5560017,3791,3791,
5560016,3791,3791,
5560015,3791,3791,
5560014,3791,3791,
5560013,3791,3791,
5560012,3791,3791,
5560011,3791,3791,
5560010,3791,3791,
20517,215,215,
1080106,33,1578,
91540,3520,3965,
20514,215,215,
92458,3520,3965,
20512,215,221,
5309444,3520,3965,
30165,405,598,
88900,3520,3965,
30164,405,598,
5560009,3791,3791,
5560008,3791,3791,
92448,3520,3965,
5309443,3520,3965,
5309442,3520,3965,
5309441,3520,3965,
5309440,3520,3965,
5309439,3520,3965,
5309438,3520,3965,
135182,47,351,
55251,3703,3703,
135181,47,351,
5309437,3520,3965,
135180,47,351,
86842,15,15,
134934,47,1884,
5309436,3520,3965,
1080105,33,1578,
20472,1638,1640,
134933,47,47,
134932,47,47,
20471,1638,1638,
20470,215,221,
20468,215,222,
20465,1638,1638,
134931,47,1884,
135179,47,351,
5560007,3791,3791,
55250,3703,3703,
55249,3703,3703,
5560006,3791,3791,
134256,33,1578,
135178,47,351,
55248,3703,3703,
55247,3703,3703,
5560005,3791,3791,
5560004,3791,3791,
134930,47,1884,
55246,3703,3703,
55245,3703,3703,
135177,47,351,
55244,3703,3703,
5560003,3791,3791,
11965,3483,3812,
42489,44,1002,
42487,44,95,
42486,44,69,
8713,15,513,
72147,46,249,
42485,44,68,
71077,3,1879,
71383,3,3,
72146,46,249,
20446,215,221,
20445,215,222,
20442,1638,1638,
20440,215,221,
42484,44,69,
20439,215,222,
20437,1638,1638,
35293,130,233,
71382,3,3,
39978,44,95,
71381,3,3,
70639,3,346,
70638,3,346,
960,3525,3525,
70676,3,3,
70637,3,346,
70675,3,3,
70636,3,346,
71380,3,3,
70635,3,346,
70674,3,337,
70634,3,1879,
951,3525,3525,
70673,3,337,
70633,3,1879,
71379,3,344,
12007,1519,1519,
71378,3,344,
72145,46,249,
71377,3,344,
71376,3,344,
71375,3,344,
70632,3,1879,
71374,3,3,
70631,3,1879,
16950,45,317,
16949,45,316,
72144,46,249,
16947,45,314,
16946,45,313,
16945,45,314,
16944,45,314,
72018,46,249,
137569,148,148,
137951,14,372,
136780,331,434,
115810,12,87,
137568,148,444,
72143,46,249,
138550,361,2478,
137950,14,1296,
138549,361,1766,
139003,1377,1377,
16933,45,45,
70630,3,1879,
71373,3,3,
71372,3,3,
35292,130,233,
35290,130,233,
71371,3,3,
5560002,3791,3791,
5560001,3791,3791,
5550104,3789,3789,
71370,3,3,
39973,44,95,
39819,44,95,
34858,44,95,
34846,44,996,
130852,45,335,
34841,44,95,
34836,44,1001,
130105,36,1682,
34830,44,71,
138715,357,2577,
135176,47,351,
20436,215,222,
20428,1638,1638,
20427,1638,1638,
64988,12,798,
72142,46,249,
136779,331,435,
138714,357,1119,
71076,3,1879,
71369,3,347,
34824,44,71,
34054,44,1000,
71368,3,347,
20426,1638,1638,
44794,85,166,
134929,47,47,
5550103,3789,3789,
115809,12,12,
134255,33,1578,
135175,47,351,
135174,47,351,
44793,85,85,
115808,12,12,
44792,85,85,
44791,85,85,
115807,12,87,
12093,3524,3572,
12094,3524,3578,
12095,3524,3569,
12096,3524,3571,
12097,3524,3566,
12098,3524,3524,
5300978,3430,3480,
5300977,3430,3480,
5300976,3430,3482,
5300975,3430,3466,
5300974,3430,3466,
5300973,3430,3911,
5300972,3430,3482,
5300971,3430,3911,
5300970,3430,3482,
5300969,3430,3482,
136778,331,435,
115806,12,12,
115805,12,87,
20420,215,222,
115804,12,87,
16771,17,17,
15785,17,17,
14779,17,17,
16770,17,17,
34051,44,1000,
34049,44,70,
13355,3522,3864,
16772,17,17,
14776,17,17,
137567,148,148,
14780,17,17,
14777,17,17,
15046,45,328,
1080239,11,298,
34039,44,1000,
33488,44,1000,
15042,45,328,
138207,14,410,
1080238,11,298,
1080553,148,2078,
35004,130,204,
139002,1377,2738,
138206,14,14,
21,3521,3646,
191200,1497,1497,
191175,85,165,
1080499,331,434,
33481,44,1002,
138548,361,1766,
20389,1638,1638,
33479,44,69,
137566,148,148,
70672,3,337,
33478,44,1002,
137565,148,452,
33477,44,1002,
33467,44,1002,
138547,361,1766,
33465,44,1002,
33463,44,997,
33436,44,999,
35000,130,204,
33434,10,121,
191199,1497,1497,
1080552,148,2078,
61979,28,28,
72141,46,249,
33431,10,242,
20386,1638,1640,
139639,17,1704,
139001,1377,2744,
86954,357,1119,
137949,14,368,
138205,14,14,
20383,1638,1639,
139000,1377,1377,
18577,10,242,
34999,130,204,
138546,361,2481,
18572,10,10,
139886,17,17,
20381,1638,1641,
20380,1638,1638,
1080161,33,33,
139638,17,17,
20378,1638,1638,
18565,10,10,
138712,357,1103,
1080160,33,37,
137564,148,446,
34997,130,204,
137563,148,2077,
20356,1638,1638,
1080159,33,37,
20351,1638,1638,
1080158,33,37,
138711,357,357,
20338,1638,1638,
1080157,33,37,
20336,215,222,
16795,45,328,
20335,1638,1638,
18562,10,93,
72140,46,249,
72631,46,46,
18547,10,93,
16794,45,328,
20334,1638,1638,
136722,331,414,
136721,331,414,
136720,331,2457,
132730,267,272,
136719,331,421,
136718,331,421,
136717,331,421,
136716,331,414,
136715,331,433,
136714,331,414,
136713,331,414,
132729,267,271,
132728,267,288,
132727,267,1056,
132726,267,288,
132725,267,267,
136712,331,414,
136711,331,418,
136710,331,418,
132724,267,275,
65040,10,10,
136709,331,414,
132722,267,267,
63339,331,434,
20333,215,396,
136708,331,414,
136707,331,414,
136706,331,414,
132720,267,267,
132719,267,286,
136705,331,434,
132718,267,267,
136704,331,429,
136703,331,414,
136702,331,414,
136701,331,414,
20332,215,215,
136700,331,414,
136699,331,414,
132717,267,289,
136698,331,414,
132716,267,288,
136697,331,414,
136696,331,414,
136695,331,414,
132715,267,286,
136694,331,434,
136693,331,434,
132714,267,275,
132713,267,275,
132712,267,267,
132711,267,288,
136692,331,414,
136691,331,414,
136690,331,414,
136689,331,414,
132710,267,289,
132709,267,267,
136688,331,414,
136687,331,414,
136686,331,414,
136685,331,414,
136684,331,414,
136683,331,414,
136682,331,414,
136681,331,414,
132708,267,267,
136680,331,414,
136679,331,434,
136678,331,433,
136677,331,414,
132707,267,271,
136676,331,414,
63310,10,121,
132705,267,285,
132704,267,267,
63313,10,799,
136675,331,2457,
85451,44,95,
136674,331,2457,
30169,405,609,
132701,267,272,
136673,331,2457,
136672,331,414,
136671,331,414,
136670,331,2457,
30166,215,404,
132700,267,285,
30168,215,404,
132699,267,272,
132698,267,267,
132697,267,267,
65343,267,294,
136668,331,414,
132696,267,267,
136667,331,414,
64990,44,1002,
136666,331,414,
136665,331,433,
63268,12,12,
136664,331,414,
136663,331,441,
65346,11,299,
136661,331,441,
87636,215,215,
136660,148,2078,
136659,331,2457,
65344,11,1039,
136657,331,429,
86181,215,215,
136656,331,414,
132691,3433,3433,
132690,3433,3433,
132689,3433,3433,
132688,3455,3455,
136655,331,2457,
20328,215,215,
136654,331,433,
136653,331,414,
132687,3455,3455,
136652,331,421,
132686,3433,3433,
136651,331,414,
136650,148,2078,
137562,148,148,
138710,357,1119,
12339,3430,3431,
8709,15,513,
8708,15,513,
191174,85,85,
20327,215,215,
20326,215,222,
5550102,3789,3789,
20325,215,215,
18542,10,492,
18541,10,536,
72139,46,249,
20324,215,215,
20323,215,215,
20322,215,223,
20321,215,215,
20320,215,215,
20319,215,215,
20318,215,215,
20317,215,215,
20314,215,215,
20313,215,215,
18925,215,215,
18924,215,215,
18923,215,223,
18922,215,215,
18921,215,397,
18920,215,215,
18898,215,821,
18893,215,215,
18873,215,397,
18871,215,215,
18870,215,821,
18869,215,215,
18868,215,215,
18867,215,215,
18866,215,215,
18865,215,215,
18857,215,215,
18855,215,215,
18830,215,398,
18829,215,215,
18828,215,215,
18827,215,215,
18825,215,215,
18824,215,215,
18823,215,215,
18822,215,215,
18821,215,820,
18820,215,820,
18817,215,820,
18816,215,820,
18815,215,820,
18810,215,215,
18808,215,215,
18713,215,215,
18711,215,215,
18710,1638,1638,
18709,215,397,
18708,1638,1638,
170540,215,398,
170539,215,397,
170538,215,397,
170537,215,397,
170536,215,397,
170535,215,397,
170534,215,397,
170533,215,397,
170532,215,397,
170531,215,397,
170530,215,397,
170529,215,397,
170528,215,397,
170527,215,396,
170526,215,396,
170525,215,396,
18684,1638,1638,
18682,215,398,
18681,1638,1638,
133211,38,147,
133210,38,143,
138709,357,2522,
133209,38,143,
18674,215,224,
18666,1638,1638,
18665,215,220,
18664,215,220,
18663,215,220,
18632,215,220,
5550101,3789,3789,
18630,1638,1638,
1080104,33,1578,
18628,1638,1638,
18627,1638,1638,
18626,215,215,
133265,38,147,
133264,38,38,
18623,1638,1639,
18622,215,818,
133354,44,1002,
85460,44,95,
133352,44,44,
18618,1638,1638,
133561,130,239,
133560,130,130,
34996,130,204,
18616,1638,1638,
18615,1638,1638,
18614,1638,1638,
139637,17,17,
139636,17,17,
138417,361,1762,
72630,46,46,
71367,3,347,
72138,46,249,
138545,361,361,
71366,3,347,
72629,46,46,
71365,3,347,
134653,8,8,
134652,8,8,
134651,8,8,
134650,8,1798,
134649,8,1778,
134648,8,8,
134647,8,8,
134646,8,8,
134645,8,1778,
134644,8,74,
18559,1638,1638,
8707,15,513,
134928,47,47,
134927,47,47,
6820,15,499,
134925,47,47,
134924,47,47,
134923,47,1887,
134922,47,351,
134921,47,353,
134920,47,1917,
134919,47,47,
134918,47,353,
87349,15,15,
134916,47,47,
135464,15,507,
134914,47,47,
18474,1638,1638,
63149,47,351,
135172,47,351,
135171,47,351,
135170,47,351,
135169,47,351,
135168,47,351,
135167,47,1917,
135166,47,1883,
135165,47,47,
135164,47,1886,
62294,139,139,
18459,1638,1638,
18458,1638,1638,
18457,215,222,
18456,1638,1638,
18455,215,821,
18454,215,215,
18453,215,360,
